timestamp_us,value
486875,-0.018026795238
487000,0.097530558705
487125,-0.018884200603
487250,-0.022828586400
487375,0.040968682617
487500,-0.096243537962
487625,0.014255194925
487750,0.033940520138
487875,-0.086139418185
488000,0.062124252319
488125,0.048350054771
488250,0.035505734384
488375,0.055053215474
488500,-0.056787379086
488625,-0.030394628644
488750,-0.009428276680
488875,0.001444749301
489000,0.036102723330
489125,-0.048682540655
489250,-0.048988603055
489375,0.091151013970
489500,0.013249481097
489625,-0.042039673775
489750,-0.011107110418
489875,-0.132708713412
490000,-0.006679900922
490125,0.083270445466
490250,-0.002713812748
490375,0.077098943293
490500,0.030108658597
490625,0.002125504892
490750,0.024054862559
490875,-0.092291340232
491000,-0.065633222461
491125,-0.042457271367
491250,-0.039517577738
491375,0.067638739944
491500,-0.039914760739
491625,-0.055212296546
491750,0.038300625980
491875,-0.096821635962
492000,-0.092859201133
492125,-0.069242820144
492250,-0.141990020871
492375,0.021235266700
492500,0.071559265256
492625,0.026602065191
492750,0.062573209405
492875,-0.000961009413
493000,0.024762732908
493125,0.095173753798
493250,0.008094378747
493375,-0.016883103177
493500,0.047432940453
493625,0.019903065637
493750,0.113391213119
493875,0.013989650644
494000,-0.008983764797
494125,0.095388785005
494250,-0.048207003623
494375,0.003850889858
494500,0.002740209689
494625,-0.105622731149
494750,0.028444508091
494875,0.048990245908
495000,-0.043169748038
495125,0.026367349550
495250,-0.010932477191
495375,0.012705735862
495500,0.067972324789
495625,-0.002580676926
495750,-0.014103926718
495875,-0.016118107364
496000,0.010434663855
496125,0.081901021302
496250,-0.062524735928
496375,-0.046428602189
496500,0.101194232702
496625,-0.060943599790
496750,0.037052825093
496875,0.098060257733
497000,-0.063168503344
497125,0.018396858126
497250,0.028822388500
497375,-0.079264879227
497500,-0.027037123218
497625,-0.020239192992
497750,-0.050237938762
497875,0.027651386335
498000,-0.016033835709
498125,0.007194711361
498250,0.019852641970
498375,-0.064877226949
498500,0.073387280107
498625,-0.010451246984
498750,-0.058287683874
498875,0.049003448337
499000,-0.062865950167
499125,0.027050282806
499250,0.002967846114
499375,-0.099711865187
499500,0.035109683871
499625,0.022317742929
499750,0.002219920512
499875,0.068433858454
500000,0.015223803930
500125,-0.055860303342
500250,-0.034023515880
500375,-0.067813433707
500500,-0.073669373989
500625,-0.004153996240
500750,-0.008206155151
500875,0.037196580321
501000,-0.024561673403
501125,-0.028234440833
501250,0.065712556243
501375,-0.030078792945
501500,-0.015015958808
501625,-0.013758711517
501750,-0.138153493404
501875,0.061174631119
502000,0.066238716245
502125,-0.098632074893
502250,0.011720084585
502375,-0.064255282283
502500,0.012619894929
502625,0.057752877474
502750,-0.055895462632
502875,0.012207683176
503000,0.044382013381
503125,0.072281293571
503250,0.083490379155
503375,0.047828216106
503500,-0.033127725124
503625,0.039553854614
503750,0.054573647678
503875,-0.011165673845
504000,0.023677283898
504125,-0.028656164184
504250,0.111496701837
504375,0.113578110933
504500,0.021213721484
504625,0.050456311554
504750,-0.046886436641
504875,-0.011294730939
505000,-0.007942364551
505125,-0.065666660666
505250,-0.001861555735
505375,0.092055611312
505500,0.074553400278
505625,0.068178012967
505750,0.004882142879
505875,-0.088098675013
506000,-0.001537811011
506125,-0.072434566915
506250,-0.039981294423
506375,0.041426219046
506500,-0.032835345715
506625,0.047241620719
506750,0.044776011258
506875,0.001229199697
507000,-0.020428001881
507125,-0.058120589703
507250,-0.031712248921
507375,-0.036747109145
507500,0.006859129295
507625,0.039949662983
507750,0.032437074929
507875,0.005694986321
508000,0.013688668609
508125,-0.064832061529
508250,-0.127482265234
508375,-0.011967318133
508500,-0.047401424497
508625,0.006135546137
508750,0.012679124251
508875,-0.102332487702
509000,-0.014914400876
509125,-0.013709013350
509250,-0.032594870776
509375,-0.000842418580
509500,-0.048076279461
509625,0.017815273255
509750,0.066740848124
509875,-0.017697002739
510000,-0.024116573855
510125,0.016694406047
510250,-0.011569967493
510375,0.056039791554
510500,-0.008512033150
510625,-0.054385457188
510750,0.055769879371
510875,0.036076132208
511000,0.008404582739
511125,-0.062409259379
511250,-0.023131979629
511375,0.018869709224
511500,0.084472313523
511625,0.040799353272
511750,0.015216984786
511875,0.033999767154
512000,0.050220284611
512125,0.097448274493
512250,-0.089422114193
512375,-0.020006371662
512500,-0.014773382805
512625,-0.012698591687
512750,0.099153123796
512875,0.008411232382
513000,0.035608552396
513125,0.052281614393
513250,0.041893873364
513375,0.020540503785
513500,-0.016025856137
513625,-0.032728254795
513750,0.000283261412
513875,0.064697995782
514000,-0.018529653549
514125,0.030851716176
514250,0.016586603597
514375,-0.019651286304
514500,0.060074914247
514625,-0.065947912633
514750,-0.052367869765
514875,-0.025042736903
515000,-0.039927162230
515125,-0.014964464121
515250,-0.029628740624
515375,-0.007728273049
515500,-0.016178447753
515625,-0.032893709838
515750,-0.002871488221
515875,0.022675033659
516000,-0.037360712886
516125,0.009141111746
516250,-0.014980905689
516375,-0.059895116836
516500,0.024800339714
516625,-0.043063689023
516750,-0.065731197596
516875,-0.003511440009
517000,-0.037851423025
517125,0.011031270958
517250,0.014134665020
517375,0.000382374419
517500,0.011515895836
517625,-0.046916674823
517750,-0.075194582343
517875,-0.066833958030
518000,-0.018059259281
518125,-0.011437985115
518250,0.014266198501
518375,-0.037856969982
518500,0.002264348790
518625,0.008262381889
518750,-0.044427603483
518875,0.010192842223
519000,-0.014339186251
519125,0.006624182686
519250,0.060258004814
519375,0.021454025060
519500,-0.038205057383
519625,0.005539435893
519750,-0.002736207796
519875,0.028767453507
520000,-0.012907208875
520125,-0.028707381338
520250,0.073780052364
520375,-0.015510164201
520500,0.073246538639
520625,0.092395730317
520750,-0.026850692928
520875,0.065920963883
521000,0.050503876060
521125,-0.022578202188
521250,-0.029303647578
521375,0.062027957290
521500,0.100256875157
521625,0.092107817531
521750,0.051127690822
521875,-0.008280717768
522000,0.066191516817
522125,0.038844484836
522250,0.034031845629
522375,0.012597667053
522500,-0.016550404951
522625,0.022593287751
522750,-0.025236474350
522875,-0.019547432661
523000,-0.017348289490
523125,-0.021665737033
523250,0.019478201866
523375,0.020997170359
523500,0.014302893542
523625,0.026412295178
523750,-0.025333693251
523875,-0.016219453886
524000,0.011432358995
524125,-0.072310179472
524250,-0.003731345525
524375,0.009486931376
524500,-0.019087005407
524625,0.064741134644
524750,0.016627067700
524875,-0.001593658468
525000,-0.027759820223
525125,-0.070544905961
525250,-0.054583255202
525375,-0.042154494673
525500,-0.009975373745
525625,-0.017736425623
525750,-0.012159650214
525875,-0.025869539008
526000,0.004228049889
526125,-0.054212965071
526250,-0.106795705855
526375,-0.067584663630
526500,-0.082738667727
526625,0.022478727624
526750,-0.018404239789
526875,-0.002560892375
527000,0.028150385246
527125,-0.065637499094
527250,0.001403544680
527375,-0.063651271164
527500,-0.094841495156
527625,0.015327089466
527750,0.033514481038
527875,0.008690302260
528000,0.055920489132
528125,-0.017206994817
528250,-0.072610959411
528375,0.018318524584
528500,-0.098884508014
528625,-0.046655528247
528750,0.032478321344
528875,-0.040006056428
529000,0.095885589719
529125,0.141051694751
529250,0.064154289663
529375,0.017793709412
529500,-0.002684709616
529625,-0.039380833507
529750,0.023412114009
529875,0.052804347128
530000,0.020751532167
530125,0.051676727831
530250,0.023466382176
530375,0.083947770298
530500,0.013368809596
530625,-0.005554308649
530750,0.040558598936
530875,-0.020078361034
531000,0.120873287320
531125,0.063095055521
531250,-0.020374322310
531375,0.083490557969
531500,0.023261487484
531625,0.026973294094
531750,0.061263609678
531875,-0.005772183649
532000,0.004027721938
532125,0.043249413371
532250,-0.004563696682
532375,0.011996613815
532500,0.008800117299
532625,-0.076916679740
532750,-0.067375853658
532875,-0.078007914126
533000,-0.053400889039
533125,-0.018151326105
533250,-0.048638973385
533375,0.021234769374
533500,0.052578117698
533625,-0.006774574984
533750,-0.029277976602
533875,-0.022820370272
534000,-0.051470249891
534125,-0.030848564580
534250,-0.044956807047
534375,-0.042996820062
534500,0.009518522769
534625,-0.048470377922
534750,0.011509292759
534875,-0.062314778566
535000,-0.079284682870
535125,0.003805693006
535250,-0.103111617267
535375,-0.063767619431
535500,0.023145312443
535625,0.015989096835
535750,0.001223815139
535875,0.015504743904
536000,-0.004645217676
536125,0.006275117863
536250,0.003592048772
536375,-0.074977517128
536500,0.024874174967
536625,0.025899900123
536750,-0.001364406664
536875,0.058808360249
537000,-0.020061871037
537125,0.061894699931
537250,0.040605053306
537375,-0.029305774719
537500,0.021164504811
537625,0.037468124181
537750,0.096256569028
537875,0.100779898465
538000,0.053813669831
538125,0.060683347285
538250,0.052508130670
538375,-0.046180516481
538500,-0.007440252695
538625,-0.015887567773
538750,0.013693801127
538875,0.132710978389
539000,-0.019705608487
539125,-0.009522242472
539250,0.030278619379
539375,-0.026235079393
539500,0.010887133889
539625,-0.024811679497
539750,-0.012362153269
539875,0.100847594440
540000,0.076625518501
540125,-0.009474026039
540250,0.029387941584
540375,0.021203922108
540500,-0.003107943339
540625,-0.044351637363
540750,-0.049456536770
540875,0.043729025871
541000,0.050222121179
541125,0.008226515725
541250,0.025129662827
541375,-0.045703195035
541500,-0.049137204885
541625,-0.114729367197
541750,-0.092591278255
541875,0.038492947817
542000,0.047334548086
542125,0.030393255875
542250,-0.020730230957
542375,-0.048392780125
542500,-0.075754567981
542625,-0.041897650808
542750,-0.157188460231
542875,-0.078864373267
543000,0.061436086893
543125,-0.016461936757
543250,0.003724501003
543375,-0.044887598604
543500,-0.084626816213
543625,-0.008335545659
543750,-0.044149789959
543875,-0.044536989182
544000,0.053880460560
544125,0.059980999678
544250,0.047835629433
544375,-0.002920873463
544500,-0.032792687416
544625,0.037751596421
544750,-0.028527250513
544875,-0.045162659138
545000,0.034465558827
545125,0.048757433891
545250,0.096653737128
545375,-0.003358043032
545500,-0.050217662007
545625,0.027155879885
545750,0.021974708885
545875,-0.041611786932
546000,0.016398036852
546125,0.085198812187
546250,0.043879065663
546375,0.012677782215
546500,-0.043760448694
546625,0.055955339223
546750,0.029035845771
546875,-0.072141319513
547000,-0.028708543628
547125,-0.079462766647
547250,0.097291499376
547375,0.086884483695
547500,-0.092685654759
547625,-0.039393298328
547750,0.013431644998
547875,0.007237739861
548000,-0.000165882433
548125,0.043170459569
548250,0.045849829912
548375,0.127728924155
548500,-0.002645771950
548625,-0.063439644873
548750,0.084957040846
548875,0.026231486350
549000,-0.037370562553
549125,-0.021839547902
549250,0.038542784750
549375,0.106712490320
549500,-0.011581744067
549625,-0.068180769682
549750,0.017866520211
549875,-0.009695362300
550000,-0.005888585933
550125,-0.041852284223
550250,-0.051905967295
550375,0.069337464869
550500,0.035455372185
550625,-0.065645717084
550750,-0.000567117473
550875,-0.029800308868
551000,-0.022343439981
551125,0.010498219170
551250,-0.078438788652
551375,-0.001928982092
551500,0.026038046926
551625,-0.093208499253
551750,-0.072656020522
551875,-0.077267073095
552000,-0.054121688008
552125,0.020621560514
552250,-0.031888056546
552375,-0.012947821990
552500,0.009092595428
552625,-0.031762272120
552750,0.010806639679
552875,-0.046040460467
553000,-0.056596126407
553125,0.058548770845
553250,-0.045570816845
553375,-0.007256627083
553500,0.047775581479
553625,0.045904941857
553750,0.040251817554
553875,-0.055011633784
554000,-0.047471825033
554125,0.024007374421
554250,0.045361209661
554375,-0.021258341148
554500,0.043371938169
554625,0.012867560610
554750,0.047151248902
554875,0.092983260751
555000,-0.042068138719
555125,0.064777486026
555250,0.062269475311
555375,0.004771634005
555500,0.021164001897
555625,0.045111943036
555750,0.093196541071
555875,-0.018663400784
556000,-0.048119973391
556125,-0.031940679997
556250,0.020525800064
556375,-0.027081307024
556500,-0.036665525287
556625,0.000807155098
556750,-0.002954589203
556875,0.050855245441
557000,-0.037067838013
557125,-0.006765651051
557250,0.030128214508
557375,-0.043299980462
557500,-0.002394733252
557625,0.014081573114
557750,0.070030570030
557875,0.046426076442
558000,-0.028396343812
558125,0.059078674763
558250,0.033024836332
558375,-0.020781187341
558500,-0.029663180932
558625,-0.052117254585
558750,-0.023100389168
558875,0.049422916025
559000,-0.018779380247
559125,-0.006669970229
559250,0.055791527033
559375,-0.057612922043
559500,-0.038180772215
559625,-0.007031902671
559750,-0.046785961837
559875,-0.029993198812
560000,-0.020516898483
560125,-0.036205530167
560250,0.005311007611
560375,-0.020565336570
560500,-0.035034060478
560625,0.011813199148
560750,-0.044962562621
560875,-0.019152788445
561000,-0.013002424501
561125,0.005676150788
561250,0.027552714571
561375,-0.074452906847
561500,0.045815516263
561625,0.048408757895
561750,-0.057299565524
561875,0.008449117653
562000,0.027787765488
562125,0.055371079594
562250,-0.007273592521
562375,-0.035971820354
562500,0.023693084717
562625,0.012306395918
562750,0.002135123126
562875,-0.035828802735
563000,0.026313841343
563125,0.053080361336
563250,0.015754284337
563375,-0.023495839909
563500,-0.048375878483
563625,0.080314531922
563750,0.044175248593
563875,-0.035976972431
564000,-0.035257745534
564125,-0.001390336663
564250,0.024266695604
564375,-0.017301250249
564500,-0.055467236787
564625,0.022844985127
564750,0.059254322201
564875,-0.052439000458
565000,-0.003910935484
565125,-0.011702602729
565250,0.016114855185
565375,-0.024873433635
565500,-0.085389241576
565625,0.083528079093
565750,0.039210092276
565875,-0.000034088451
566000,-0.007943786681
566125,-0.019044168293
566250,0.034072596580
566375,0.004718902521
566500,-0.002168055624
566625,0.031446423382
566750,0.052195627242
566875,-0.023257801309
567000,0.028441816568
567125,-0.009112523869
567250,-0.061385527253
567375,0.035228122026
567500,-0.007937900722
567625,0.055073983967
567750,0.046395499259
567875,-0.021986315027
568000,0.022172566503
568125,-0.053823113441
568250,-0.083107255399
568375,-0.038157474250
568500,-0.009467352182
568625,0.006118053105
568750,-0.000240923953
568875,-0.054037824273
569000,-0.028738742694
569125,0.003360121278
569250,-0.088516160846
569375,-0.035661123693
569500,-0.009656782262
569625,0.050039466470
569750,0.042537454516
569875,0.009098614566
570000,0.068658791482
570125,0.008851402439
